frame,t_rel,algorithm,controller,armed,detected,inferred,confidence,lane_center,left_x,right_x,error_px,smoothed_error_px,steer,command,p_term,i_term,d_term,left_duty,right_duty,latency_ms,loop_ms,fps,t_grayscale,t_blur,t_threshold,t_canny,t_roi,t_detect,t_control,t_render
1169,19.9734,canny_hough,pid,1,1,1,0.45,32.7094,-84.7906,,-127.2906,-111.021,-1.0,LEFT,-3.1823,0.0,-0.6456,67.5,100.0,13.4919,12.4596,80.2596,0.4699,0.974,0.4633,1.4814,0.0604,4.1486,0.1775,11.7868
1170,19.9851,canny_hough,pid,1,1,1,0.6,14.7627,-102.7373,,-145.2373,-121.2859,-1.0,LEFT,-3.6309,0.0,-0.7026,67.5,100.0,21.1846,26.8409,37.2566,0.4853,1.2421,0.4961,1.6224,0.0599,5.473,0.1728,0.0
1171,19.9963,canny_hough,pid,1,1,1,0.6,14.7627,-102.7373,,-145.2373,-128.4713,-1.0,LEFT,-3.6309,0.0,-0.4918,67.5,100.0,32.3749,11.9405,83.7485,0.4873,1.2287,0.5094,1.38,0.0623,4.9699,0.1833,0.0
1172,20.0093,canny_hough,pid,1,1,1,0.6,14.7627,-102.7373,,-145.2373,-133.5011,-1.0,LEFT,-3.6309,0.0,-0.3443,67.5,100.0,45.3633,11.6831,85.5939,0.9241,1.2579,1.5185,1.3696,0.0548,4.7979,0.1766,0.0
1173,20.038,canny_hough,pid,1,1,1,0.6,0.0,-121.7699,,-160.0,-141.4507,-1.0,LEFT,-4.0,0.0,-0.7013,67.5,100.0,19.0941,12.028,83.1396,0.4576,1.1786,0.4805,3.0689,0.0539,4.7119,0.1962,11.1359
1174,20.0494,canny_hough,pid,1,1,1,0.6,0.0,-150.8081,,-160.0,-147.0155,-1.0,LEFT,-4.0,0.0,-0.4909,67.5,100.0,22.7409,28.9543,34.5372,0.502,1.2588,0.4847,1.7286,0.059,4.9874,0.1765,0.0
1175,20.0604,canny_hough,pid,1,1,1,0.6,0.0,-150.8081,,-160.0,-150.9109,-1.0,LEFT,-4.0,0.0,-0.3436,67.5,100.0,33.7356,11.5027,86.936,0.4641,1.4247,0.6669,2.0758,0.0535,3.9798,0.1726,0.0
1176,20.0712,canny_hough,pid,1,1,1,0.6,0.0,-150.8081,,-160.0,-153.6376,-1.0,LEFT,-4.0,0.0,-0.2405,67.5,100.0,44.585,11.0956,90.1259,0.6938,1.8596,0.5321,1.3677,0.058,3.8984,0.1799,0.0
1177,20.1023,canny_hough,pid,1,1,1,0.45,0.0,-156.1363,,-160.0,-155.5463,-1.0,LEFT,-4.0,0.0,-0.1684,67.5,100.0,20.9391,10.419,95.9781,0.4546,3.3628,0.5293,2.6242,0.0559,4.8692,0.176,12.5152
1178,20.1125,canny_hough,pid,1,0,0,0.0,0.0,,,0.0,-108.8824,-1.0,HOLD,-4.0,0.0,-0.1684,67.5,100.0,23.0357,31.3157,31.9329,0.4522,0.768,0.4962,1.2945,0.062,4.9676,0.0082,0.0
1179,20.1244,canny_hough,pid,1,0,0,0.0,0.0,,,0.0,-76.2177,-1.0,HOLD,-4.0,0.0,-0.1684,67.5,100.0,34.9674,10.0376,99.625,0.4729,2.3717,0.5794,1.6662,0.0478,4.7712,0.0099,0.0
1180,20.1336,canny_hough,pid,1,1,1,0.45,319.0,,484.3598,159.0,-5.6524,1.0,RIGHT,3.975,0.0,10.0674,100.0,67.5,12.8835,11.7449,85.1434,0.4543,1.1449,0.4818,1.5423,0.0555,3.5411,0.2333,0.0
1181,20.1595,canny_hough,pid,1,1,1,0.45,319.0,,484.3598,159.0,43.7433,1.0,RIGHT,3.975,0.0,7.0472,100.0,67.5,22.7725,9.3962,106.426,0.4506,1.3202,0.5343,1.7056,0.0567,3.714,0.1746,9.6191
1182,20.1706,canny_hough,pid,1,1,1,0.3,319.0,,469.3863,159.0,78.3203,1.0,RIGHT,3.975,0.0,4.933,100.0,67.5,11.3268,25.8543,38.6783,0.5914,1.2984,0.4947,1.3672,0.0661,5.0873,0.1805,0.0
1183,20.182,canny_hough,pid,1,1,1,0.3,319.0,,469.3863,159.0,102.5242,1.0,RIGHT,3.975,0.0,3.4531,100.0,67.5,22.7578,11.2416,88.9555,0.4688,2.0112,0.4876,1.8509,0.0599,4.176,0.1911,0.0
1184,20.1931,canny_hough,pid,1,1,1,0.3,319.0,,469.3863,159.0,119.467,1.0,RIGHT,3.975,0.0,2.4172,100.0,67.5,33.9095,11.6354,85.9449,0.7263,1.6066,0.502,1.6762,0.0402,4.1127,0.171,0.0
1185,20.2216,canny_hough,pid,1,1,1,0.6,319.0,,457.9902,159.0,131.3269,1.0,RIGHT,3.975,0.0,1.692,100.0,67.5,16.8963,10.5785,94.5312,0.4571,1.0254,0.4738,1.5352,0.0579,6.0231,0.202,11.9711
1186,20.2315,canny_hough,pid,1,1,1,0.3,319.0,,454.2352,159.0,139.6288,1.0,RIGHT,3.975,0.0,1.1844,100.0,67.5,18.3513,28.6685,34.8815,0.459,0.7395,0.4446,1.4949,0.0554,4.6151,0.1785,0.0
1187,20.2413,canny_hough,pid,1,1,1,0.3,319.0,,454.2352,159.0,145.4402,1.0,RIGHT,3.975,0.0,0.8291,100.0,67.5,28.0564,9.7161,102.9221,0.4478,1.2071,0.4902,1.4347,0.0676,4.0979,0.1807,0.0
1188,20.2538,canny_hough,pid,1,1,1,0.3,319.0,,454.2352,159.0,149.5081,1.0,RIGHT,3.975,0.0,0.5804,100.0,67.5,40.666,10.3187,96.9112,0.7644,3.3599,0.4985,1.3796,0.0536,4.0032,0.181,0.0
1189,20.2771,canny_hough,pid,1,1,1,0.45,319.0,,467.8482,159.0,152.3557,1.0,RIGHT,3.975,0.0,0.4063,100.0,67.5,16.5708,11.9995,83.3366,0.4499,1.1386,0.4506,1.4347,0.0559,4.472,0.1769,9.133
1190,20.2876,canny_hough,pid,1,1,1,0.45,319.0,,467.8482,159.0,154.349,1.0,RIGHT,3.975,0.0,0.2844,100.0,67.5,40.4579,23.6843,42.222,0.4817,1.1559,0.4471,1.3484,0.0682,4.7017,0.1746,0.0
1191,20.2967,canny_hough,pid,1,1,1,0.45,319.0,,489.3447,159.0,155.7443,1.0,RIGHT,3.975,0.0,0.1991,100.0,67.5,18.0113,10.1087,98.9244,0.4942,1.1495,0.445,1.4165,0.0554,3.5867,0.1981,0.0
1192,20.3076,canny_hough,pid,1,1,1,0.45,319.0,,489.3447,159.0,156.721,1.0,RIGHT,3.975,0.0,0.1393,100.0,67.5,28.9622,9.3728,106.6922,0.4737,1.1788,0.4629,2.6336,0.059,3.9682,0.1704,0.0
1193,20.3299,canny_hough,pid,1,1,1,0.45,319.0,,489.3447,159.0,157.4047,1.0,RIGHT,3.975,0.0,0.0975,100.0,67.5,39.4138,11.0292,90.6686,0.5114,1.3493,0.4684,2.1659,0.0536,3.6423,0.1725,9.1825
1194,20.3403,canny_hough,pid,1,1,1,0.15,319.0,,524.2222,159.0,157.8833,1.0,RIGHT,3.975,0.0,0.0683,100.0,67.5,29.6577,22.0609,45.3291,0.4604,1.2001,0.5444,2.3977,0.0449,3.6785,0.1818,0.0
1195,20.3501,canny_hough,pid,1,1,1,0.15,319.0,,524.2222,159.0,158.2183,1.0,RIGHT,3.975,0.0,0.0478,100.0,67.5,39.4148,11.3502,88.1041,0.4905,1.1524,0.4567,1.6114,0.0573,2.9922,0.1796,0.0
1196,20.3593,canny_hough,pid,1,0,0,0.0,0.0,,,0.0,110.7528,1.0,HOLD,3.975,0.0,0.0478,100.0,67.5,16.6428,8.6318,115.8502,0.4536,1.15,0.4853,1.2614,0.0677,3.9611,0.0167,0.0
1197,20.3858,canny_hough,pid,1,0,0,0.0,0.0,,,0.0,77.527,1.0,HOLD,3.975,0.0,0.0478,100.0,67.5,26.8583,9.378,106.6329,0.4778,1.2555,0.4701,1.4938,0.0571,4.3405,0.0087,10.8082
1198,20.3961,canny_hough,pid,1,1,1,0.45,0.0,-183.8106,,-160.0,6.2689,-1.0,LEFT,-4.0,0.0,-4.4877,67.5,100.0,22.6055,26.4587,37.7947,0.4589,1.1692,0.5436,1.3498,0.0668,4.6573,0.174,0.0
1199,20.4064,canny_hough,pid,1,1,1,0.45,0.0,-183.8106,,-160.0,-43.6118,-1.0,LEFT,-4.0,0.0,-3.1414,67.5,100.0,32.9316,10.2609,97.4572,0.4783,1.3189,0.5411,1.7192,0.0768,4.1262,0.1933,0.0
1200,20.4166,canny_hough,pid,1,1,1,0.45,0.0,-183.8106,,-160.0,-78.5282,-1.0,LEFT,-4.0,0.0,-2.199,67.5,100.0,43.1551,10.3632,96.4952,0.4669,1.5003,0.54,1.4373,0.0601,4.1435,0.1861,0.0
1201,20.4445,canny_hough,pid,1,1,1,0.45,0.0,-183.8106,,-160.0,-102.9698,-1.0,LEFT,-4.0,0.0,-1.5393,67.5,100.0,53.9479,10.2911,97.1711,0.4763,1.5029,0.5948,1.6694,0.0693,4.0056,0.1752,11.8661
1202,20.4561,canny_hough,pid,1,1,1,0.6,39.3591,-78.1409,,-120.6409,-108.2711,-1.0,LEFT,-3.016,0.0,-0.5492,67.5,100.0,24.5486,27.939,35.7923,0.4839,1.1715,0.4643,1.5228,0.0538,5.8113,0.1694,0.0
1203,20.4717,canny_hough,pid,1,1,1,0.6,39.3591,-78.1409,,-120.6409,-111.982,-1.0,LEFT,-3.016,0.0,-0.3845,67.5,100.0,40.1142,11.4868,87.0566,0.4601,1.1784,0.4748,5.8951,0.0645,5.4413,0.187,0.0
1204,20.4844,canny_hough,pid,1,1,1,0.6,39.3591,-78.1409,,-120.6409,-114.5797,-1.0,LEFT,-3.016,0.0,-0.2691,67.5,100.0,52.8082,16.3539,61.1475,0.5012,1.1759,0.4794,1.3549,0.0675,6.0166,0.182,0.0
1205,20.5203,canny_hough,pid,1,1,1,0.6,39.3591,-78.1409,,-120.6409,-116.3981,-1.0,LEFT,-3.016,0.0,-0.1884,67.5,100.0,75.6293,12.4204,80.5127,0.4781,4.8378,0.5313,8.9354,0.0566,5.3209,0.1704,8.6659
1206,20.5336,canny_hough,pid,1,1,1,0.6,29.3385,-88.1615,,-130.6615,-120.6771,-1.0,LEFT,-3.2665,0.0,-0.2375,67.5,100.0,31.4364,35.5633,28.1189,0.461,1.3427,0.5972,2.3328,0.0708,6.2469,0.2293,0.0
1207,20.5437,canny_hough,pid,1,1,1,0.6,0.0,-120.2381,,-160.0,-132.474,-1.0,LEFT,-4.0,0.0,-1.0018,67.5,100.0,13.6617,13.1672,75.9466,0.4729,1.1757,0.4697,1.496,0.0621,4.3106,0.1811,0.0
1208,20.5552,canny_hough,pid,1,1,1,0.6,0.0,-120.2381,,-160.0,-140.7318,-1.0,LEFT,-4.0,0.0,-0.7013,67.5,100.0,25.1583,10.0719,99.286,0.5221,1.1822,0.4796,1.402,0.0711,5.6536,0.2025,0.0
1209,20.5824,canny_hough,pid,1,1,1,0.6,0.0,-120.2381,,-160.0,-146.5122,-1.0,LEFT,-4.0,0.0,-0.4909,67.5,100.0,37.4359,12.3582,80.9182,0.5151,1.2341,1.7815,1.4538,0.0549,4.3165,0.1734,9.409
1210,20.5927,canny_hough,pid,1,1,1,0.45,0.0,-136.694,,-160.0,-150.5586,-1.0,LEFT,-4.0,0.0,-0.3436,67.5,100.0,31.7425,26.3734,37.917,0.4645,1.545,0.5054,1.3746,0.0572,4.3069,0.1803,0.0
1211,20.6033,canny_hough,pid,1,1,1,0.45,0.0,-136.694,,-160.0,-153.391,-1.0,LEFT,-4.0,0.0,-0.2405,67.5,100.0,42.381,10.857,92.1065,0.7858,0.8852,0.5654,2.3179,0.0463,3.4564,0.1705,0.0
1212,20.6113,canny_hough,pid,1,1,1,0.3,0.0,-185.0575,,-160.0,-155.3737,-1.0,LEFT,-4.0,0.0,-0.1684,67.5,100.0,11.0945,9.9105,100.903,0.4547,0.7887,0.4815,1.0587,0.0577,3.2011,0.1864,0.0
1213,20.638,canny_hough,pid,1,1,1,0.3,0.0,-185.0575,,-160.0,-156.7616,-1.0,LEFT,-4.0,0.0,-0.1179,67.5,100.0,20.3026,8.1224,123.1167,0.4666,1.2347,0.4829,1.4376,0.0682,3.4281,0.1721,11.2229
1214,20.6494,canny_hough,pid,1,1,1,0.15,0.0,-201.3226,,-160.0,-157.7331,-1.0,LEFT,-4.0,0.0,-0.0825,67.5,100.0,23.5836,26.6532,37.519,0.4589,1.23,0.5612,2.147,0.0951,4.4159,0.2323,0.0
1215,20.6653,canny_hough,pid,1,1,1,0.15,0.0,-201.3226,,-160.0,-158.4132,-1.0,LEFT,-4.0,0.0,-0.0578,67.5,100.0,39.5329,12.0788,82.7897,0.6744,2.9512,0.8254,3.4731,0.1034,3.3588,0.2027,0.0
1216,20.6745,canny_hough,pid,1,1,1,0.3,0.0,-190.4949,,-160.0,-158.8892,-1.0,LEFT,-4.0,0.0,-0.0404,67.5,100.0,14.5502,15.1274,66.1051,0.5109,1.1795,0.4333,1.4791,0.0531,3.5491,0.1815,0.0
1217,20.6996,canny_hough,pid,1,1,1,0.3,0.0,-190.4949,,-160.0,-159.2225,-1.0,LEFT,-4.0,0.0,-0.0283,67.5,100.0,24.8177,9.3066,107.4504,0.4423,1.2284,0.4843,1.6996,0.1512,4.1266,0.1731,10.9297
1218,20.7103,canny_hough,pid,1,1,1,0.45,319.0,,628.9248,159.0,-63.7557,1.0,RIGHT,3.975,0.0,4.7,100.0,67.5,22.5229,25.3453,39.455,0.5273,1.2984,0.4656,1.6186,0.1071,4.358,0.1794,0.0
1219,20.7209,canny_hough,pid,1,1,1,0.45,319.0,,628.9248,159.0,3.071,1.0,RIGHT,3.975,0.0,3.29,100.0,67.5,33.1211,10.5833,94.4884,0.4742,1.2567,0.6272,2.2129,0.0639,3.7074,0.1846,0.0
1220,20.7302,canny_hough,pid,1,1,1,0.45,319.0,,628.9248,159.0,49.8497,1.0,RIGHT,3.975,0.0,2.303,100.0,67.5,42.4736,10.7457,93.0605,0.4635,1.181,0.4567,1.4248,0.0538,3.4788,0.1743,0.0
1221,20.7553,canny_hough,pid,1,1,1,0.3,319.0,,539.0201,159.0,82.5948,1.0,RIGHT,3.975,0.0,1.6121,100.0,67.5,17.9345,9.0257,110.7949,0.4666,1.2533,0.4705,1.2967,0.0515,3.8197,0.1923,10.5139
1222,20.7661,canny_hough,pid,1,1,1,0.3,319.0,,484.2853,159.0,105.5164,1.0,RIGHT,3.975,0.0,1.1285,100.0,67.5,18.9824,25.0109,39.9826,0.4562,1.3031,0.4921,1.1974,0.0923,5.3231,0.1796,0.0
1223,20.7785,canny_hough,pid,1,1,1,0.3,319.0,,484.2853,159.0,121.5614,1.0,RIGHT,3.975,0.0,0.7899,100.0,67.5,31.3475,11.023,90.7191,0.701,2.3774,0.5901,1.681,0.0543,4.6994,0.1972,0.0
1224,20.7892,canny_hough,pid,1,1,1,0.3,319.0,,484.2853,159.0,132.793,1.0,RIGHT,3.975,0.0,0.5529,100.0,67.5,42.0691,12.3493,80.9765,0.4849,1.192,0.4625,1.2682,0.0564,5.0757,0.1753,0.0
1225,20.8199,canny_hough,pid,1,1,1,0.3,319.0,,484.2853,159.0,140.6551,1.0,RIGHT,3.975,0.0,0.3871,100.0,67.5,55.1598,11.2986,88.5065,0.5859,1.1893,0.503,3.2213,0.0558,4.5314,0.1766,12.0926
1226,20.8338,canny_hough,pid,1,1,1,0.45,319.0,,530.498,159.0,146.1586,1.0,RIGHT,3.975,0.0,0.2709,100.0,67.5,23.7081,30.2721,33.0337,0.4695,3.8957,0.5157,1.4077,0.0556,5.2,0.1863,0.0
1227,20.8464,canny_hough,pid,1,1,1,0.45,319.0,,530.498,159.0,150.011,1.0,RIGHT,3.975,0.0,0.1897,100.0,67.5,36.3865,13.6232,73.404,0.4712,3.0015,0.9553,1.729,0.041,4.4198,0.1726,0.0
1228,20.8558,canny_hough,pid,1,1,1,0.3,319.0,,543.3359,159.0,152.7077,1.0,RIGHT,3.975,0.0,0.1328,100.0,67.5,14.9916,12.5027,79.9828,0.4496,1.2406,0.4958,1.1576,0.0618,4.1336,0.1717,0.0
1229,20.8819,canny_hough,pid,1,1,1,0.3,319.0,,543.3359,159.0,154.5954,1.0,RIGHT,3.975,0.0,0.0929,100.0,67.5,25.2446,9.4713,105.5821,0.5029,1.1654,0.451,1.4959,0.0578,4.6153,0.1881,11.8224
1230,20.8909,canny_hough,pid,1,0,0,0.0,0.0,,,0.0,108.2168,1.0,HOLD,3.975,0.0,0.0929,100.0,67.5,15.7543,26.1141,38.2935,0.4415,1.2288,0.5353,1.2664,0.0534,3.6022,0.0094,0.0
1231,20.9015,canny_hough,pid,1,0,0,0.0,0.0,,,0.0,75.7517,1.0,HOLD,3.975,0.0,0.0929,100.0,67.5,26.2519,8.9686,111.5001,0.4559,2.733,0.5377,1.5124,0.0641,3.2768,0.0106,0.0
1232,20.9106,canny_hough,pid,1,0,0,0.0,0.0,,,0.0,53.0262,1.0,HOLD,3.975,0.0,0.0929,100.0,67.5,35.4108,10.7987,92.604,0.7021,1.5493,0.5095,1.4624,0.0418,2.8445,0.0095,0.0
1233,20.9368,canny_hough,pid,1,1,1,0.45,0.0,-199.1862,,-160.0,-10.8816,-1.0,LEFT,-4.0,0.0,-13.1201,67.5,100.0,15.279,9.0727,110.2206,0.4826,1.1848,0.4484,1.833,0.0526,5.3074,0.1712,9.159
1234,20.9525,canny_hough,pid,1,1,1,0.45,0.0,-176.0785,,-160.0,-55.6172,-1.0,LEFT,-4.0,0.0,-9.1841,67.5,100.0,16.5477,26.2637,38.0754,0.4623,2.8572,0.5054,3.6798,0.0596,5.9409,0.1884,0.0
1235,20.9691,canny_hough,pid,1,1,1,0.45,0.0,-176.0785,,-160.0,-86.932,-1.0,LEFT,-4.0,0.0,-6.4288,67.5,100.0,33.0096,15.8003,63.29,0.4726,1.2132,0.5344,6.4006,0.0537,5.5199,0.1638,0.0
1236,20.9805,canny_hough,pid,1,1,1,0.45,0.0,-176.0785,,-160.0,-108.8524,-1.0,LEFT,-4.0,0.0,-4.5002,67.5,100.0,44.5029,17.0269,58.7306,1.241,0.793,0.5148,1.2782,0.044,4.873,0.1503,0.0
1237,21.0067,canny_hough,pid,1,1,1,0.45,0.0,-176.0785,,-160.0,-124.1967,-1.0,LEFT,-4.0,0.0,-3.1501,67.5,100.0,56.0125,11.6076,86.1508,0.4112,0.6123,0.3864,1.1393,0.051,6.043,0.1599,9.8239
1238,21.0163,canny_hough,pid,1,1,1,0.6,0.0,-140.9357,,-160.0,-134.9377,-1.0,LEFT,-4.0,0.0,-2.2051,67.5,100.0,19.2512,25.2574,39.5924,0.3953,0.6572,0.4562,1.305,0.0606,4.845,0.1533,0.0
1239,21.0269,canny_hough,pid,1,1,1,0.6,0.0,-140.9357,,-160.0,-142.4564,-1.0,LEFT,-4.0,0.0,-1.5436,67.5,100.0,29.8118,9.7387,102.6827,0.4053,0.7694,0.4504,2.2392,0.0607,4.5728,0.1648,0.0
1240,21.0437,canny_hough,pid,1,1,1,0.6,0.0,-140.9357,,-160.0,-147.7195,-1.0,LEFT,-4.0,0.0,-1.0805,67.5,100.0,46.6544,10.4592,95.6097,0.413,1.2289,0.4487,1.1334,0.0545,11.6123,0.1543,0.0
1241,21.0666,canny_hough,pid,1,1,1,0.6,0.0,-140.9357,,-160.0,-151.4036,-1.0,LEFT,-4.0,0.0,-0.7563,67.5,100.0,56.1347,17.0817,58.5423,0.4094,1.0229,0.4108,1.2166,0.0549,4.2059,0.1498,8.7161
1242,21.0758,canny_hough,pid,1,1,1,0.15,0.0,-241.9583,,-160.0,-153.9825,-1.0,LEFT,-4.0,0.0,-0.5294,67.5,100.0,9.7693,22.5877,44.2719,0.4003,1.2924,0.4598,1.6766,0.0611,3.337,0.169,0.0
1243,21.0842,canny_hough,pid,1,1,1,0.15,0.0,-241.9583,,-160.0,-155.7878,-1.0,LEFT,-4.0,0.0,-0.3706,67.5,100.0,18.2155,9.03,110.7425,0.5201,1.1675,0.4458,1.5825,0.051,2.9092,0.1733,0.0
1244,21.0965,canny_hough,pid,1,1,1,0.15,0.0,-241.9583,,-160.0,-157.0514,-1.0,LEFT,-4.0,0.0,-0.2594,67.5,100.0,30.5343,8.5956,116.338,0.476,1.2568,0.5585,5.4731,0.0418,2.5985,0.1703,0.0
1245,21.1231,canny_hough,pid,1,0,0,0.0,0.0,,,0.0,-109.936,-1.0,HOLD,-4.0,0.0,-0.2594,67.5,100.0,15.3936,12.3697,80.8425,0.4585,1.1819,0.4875,1.3749,0.0598,5.3506,0.0096,9.795
1246,21.1351,canny_hough,pid,1,0,0,0.0,0.0,,,0.0,-76.9552,-1.0,HOLD,-4.0,0.0,-0.2594,67.5,100.0,43.1599,27.0297,36.9963,0.5164,1.1869,0.4872,1.4968,0.0654,5.8914,0.0077,0.0
1247,21.1458,canny_hough,pid,1,0,0,0.0,0.0,,,0.0,-53.8686,-1.0,HOLD,-4.0,0.0,-0.2594,67.5,100.0,16.5465,11.4217,87.5524,0.4584,0.7708,0.4377,0.9589,0.0633,5.1697,0.0102,0.0
1248,21.1576,canny_hough,pid,1,0,0,0.0,0.0,,,0.0,-37.7081,-1.0,HOLD,-4.0,0.0,-0.2594,67.5,100.0,28.3234,10.9217,91.5605,0.4867,1.0975,0.5612,1.4639,0.055,6.035,0.0087,0.0
1249,21.1855,canny_hough,pid,1,0,0,0.0,0.0,,,0.0,-26.3956,-1.0,HOLD,-4.0,0.0,-0.2594,67.5,100.0,40.6896,11.918,83.9066,0.4594,1.3372,0.528,2.8823,0.0421,4.7489,0.0093,9.7481
1250,21.1973,canny_hough,pid,1,0,0,0.0,0.0,,,0.0,-18.4769,-1.0,HOLD,-4.0,0.0,-0.2594,67.5,100.0,32.9511,27.9547,35.7721,0.4962,1.1845,0.5548,1.4168,0.059,5.803,0.008,0.0
1251,21.2084,canny_hough,pid,1,1,1,0.6,319.0,,545.2159,159.0,34.7661,1.0,RIGHT,3.975,0.0,10.1482,100.0,67.5,22.3047,11.5806,86.3511,0.4673,1.1634,0.4503,1.6632,0.0626,5.1064,0.2021,0.0
1252,21.224,canny_hough,pid,1,1,1,0.6,319.0,,545.2159,159.0,72.0363,1.0,RIGHT,3.975,0.0,7.1037,100.0,67.5,37.9556,11.1016,90.0773,0.452,1.1979,0.5414,2.984,0.059,8.2854,0.1983,0.0
1253,21.2503,canny_hough,pid,1,1,1,0.6,319.0,,545.2159,159.0,98.1254,1.0,RIGHT,3.975,0.0,4.9726,100.0,67.5,49.21,16.0562,62.2812,0.4913,1.2216,0.4703,1.8696,0.0528,4.6878,0.1768,9.8791
1254,21.2621,canny_hough,pid,1,1,1,0.6,319.0,,519.8755,159.0,116.3878,1.0,RIGHT,3.975,0.0,3.4808,100.0,67.5,36.8919,25.6708,38.9548,0.634,1.5901,0.4943,1.2381,0.0522,5.8852,0.2343,0.0
1255,21.2751,canny_hough,pid,1,1,1,0.6,319.0,,499.4473,159.0,129.1714,1.0,RIGHT,3.975,0.0,2.4366,100.0,67.5,22.1103,11.9539,83.6547,0.5084,1.5895,0.4943,1.6911,0.0565,6.532,0.1884,0.0
1256,21.2894,canny_hough,pid,1,1,1,0.6,319.0,,499.4473,159.0,138.12,1.0,RIGHT,3.975,0.0,1.7056,100.0,67.5,36.4119,13.4123,74.5587,0.6266,1.3266,0.6324,2.0721,0.0593,6.9714,0.1808,0.0
1257,21.3167,canny_hough,pid,1,1,1,0.6,319.0,,459.9304,159.0,144.384,1.0,RIGHT,3.975,0.0,1.1939,100.0,67.5,14.8683,13.9178,71.8506,0.5154,1.2111,0.4859,1.5942,0.057,5.8753,0.172,9.4112
1258,21.3299,canny_hough,pid,1,1,1,0.6,319.0,,459.9304,159.0,148.7688,1.0,RIGHT,3.975,0.0,0.8357,100.0,67.5,43.4522,27.2827,36.6532,0.4524,1.2092,0.4958,1.7888,0.0456,6.7423,0.2394,0.0
1259,21.342,canny_hough,pid,1,1,1,0.6,319.0,,482.2762,159.0,151.8382,1.0,RIGHT,3.975,0.0,0.585,100.0,67.5,18.807,13.063,76.5518,0.5091,1.323,0.5134,2.0897,0.0517,5.2381,0.4446,0.0
1260,21.3588,canny_hough,pid,1,1,1,0.6,319.0,,482.2762,159.0,153.9867,1.0,RIGHT,3.975,0.0,0.4095,100.0,67.5,35.681,12.3149,81.2026,0.5368,2.3119,0.7275,3.9168,0.0816,6.8796,0.1745,0.0
1261,21.3882,canny_hough,pid,1,1,1,0.6,319.0,,618.0534,159.0,155.4907,1.0,RIGHT,3.975,0.0,0.2867,100.0,67.5,16.08,16.8073,59.4978,0.5925,1.2846,0.4755,1.5031,0.1128,4.7974,0.1802,13.0485
1262,21.4018,canny_hough,pid,1,1,1,0.6,319.0,,505.4614,159.0,156.5435,1.0,RIGHT,3.975,0.0,0.2007,100.0,67.5,21.8597,29.3128,34.1148,0.4497,0.7255,0.438,1.5245,0.0575,8.144,0.1795,0.0
1263,21.4152,canny_hough,pid,1,1,1,0.6,319.0,,505.4614,159.0,157.2804,1.0,RIGHT,3.975,0.0,0.1405,100.0,67.5,35.2787,13.664,73.1852,0.7194,0.8821,0.8378,1.1388,0.0702,7.3405,0.2094,0.0
1264,21.4248,canny_hough,pid,1,0,0,0.0,0.0,,,0.0,110.0963,1.0,HOLD,3.975,0.0,0.1405,100.0,67.5,15.8964,13.2174,75.6581,0.5095,0.7619,0.4884,0.9446,0.0535,4.8643,0.0097,0.0
1265,21.4535,canny_hough,pid,1,0,0,0.0,0.0,,,0.0,77.0674,1.0,HOLD,3.975,0.0,0.1405,100.0,67.5,28.1408,9.8301,101.7284,0.5456,0.9428,0.4812,1.7666,0.0614,6.1351,0.0095,12.3825
1266,21.4658,canny_hough,pid,1,0,0,0.0,0.0,,,0.0,53.9472,1.0,HOLD,3.975,0.0,0.1405,100.0,67.5,23.7868,28.6301,34.9282,0.4572,0.7498,0.4747,1.3438,0.0571,7.0395,0.0086,0.0
1267,21.4818,canny_hough,pid,1,0,0,0.0,0.0,,,0.0,37.763,1.0,HOLD,3.975,0.0,0.1405,100.0,67.5,39.8449,13.0365,76.7078,0.5153,5.6275,0.4983,1.399,0.0492,5.1961,0.0098,0.0
1268,21.4929,canny_hough,pid,1,1,1,0.45,0.0,-181.6447,,-160.0,-21.5659,-1.0,LEFT,-4.0,0.0,-7.7269,67.5,100.0,18.0741,15.287,65.415,0.5574,0.7335,0.4759,1.6366,0.0599,5.4403,0.179,0.0
1269,21.5203,canny_hough,pid,1,1,1,0.45,0.0,-181.6447,,-160.0,-63.0961,-1.0,LEFT,-4.0,0.0,-5.4089,67.5,100.0,30.6958,11.1513,89.6755,0.5225,0.7697,0.5441,1.3159,0.0586,7.1072,0.1792,9.1526
1270,21.5321,canny_hough,pid,1,1,1,0.45,0.0,-160.3314,,-160.0,-92.1673,-1.0,LEFT,-4.0,0.0,-3.7862,67.5,100.0,30.9906,27.6862,36.1191,0.4861,1.3774,0.4877,1.6458,0.0559,5.1714,0.2082,0.0
1271,21.5435,canny_hough,pid,1,1,1,0.45,0.0,-160.3314,,-160.0,-112.5171,-1.0,LEFT,-4.0,0.0,-2.6503,67.5,100.0,42.3126,12.2922,81.3522,0.5036,1.271,0.5122,1.5869,0.0585,4.3389,0.1741,0.0
1272,21.5573,canny_hough,pid,1,1,1,0.45,0.0,-160.3314,,-160.0,-126.762,-1.0,LEFT,-4.0,0.0,-1.8552,67.5,100.0,56.1863,10.658,93.8258,0.5241,1.2728,0.4748,5.1277,0.044,4.069,0.1721,0.0
1273,21.5818,canny_hough,pid,1,1,1,0.45,0.0,-177.1825,,-160.0,-136.7334,-1.0,LEFT,-4.0,0.0,-1.2987,67.5,100.0,16.4946,13.5586,73.7539,0.4372,0.7255,0.445,1.2718,0.064,4.2906,0.1936,10.24
